15288930
23096056
9336332
10889734
16482773
5620105
5635730
8318481
10550370
13779694
10685175
12006400
6103179
13325453
5116774
14007102
6895375
12003130
16379101
9628042
4246446
12151333
14243902
25528074
3705674
7845856
9342914
14234135
6321212
11487830
11867453
5016843
6826395
12342940
17759456
17772693
13918749
10215611
10093389
8558905
13186026
11913296
11103369
15551784
12133313
16048094
14064383
12248960
11534241
79919
13682844
2428067
14975035
10719993
17527639
12342601
5437894
17762293
9903010
9209488
2340173
10881472
14806689
14750086
11897623
15293485
13808058
17423410
19773891
22071858
15303230
15174658
15515759
15588037
4841155
14701290
14854353
14786075
11921467
17730891
2880006
2880007
9269220
12102362
3410646
15448407
15270459
2099222
14250860
12071714
9902698
2763757
1571096
13563973
9356533
11473828
12009084
21996249
13688546
12182863
14259322
13778643
17587977
13204233
11628261
14151523
3060838
13978461
2888536
7085863
9344999
13215102
8337930
13907017
13687950
12216157
24377950
13221390
18607014
2826973
4455460
12851973
857367
7957721
11392776
14854232
2392622
2395759
13153616
13234822
21260661
3266657
15419533
12795396
16047900
8927912
12360706
9364359
1989837
13322887
14984070
16943749
15586735
19535122
20150117
13535963
9809729
12994771
12445185
9167657
17690045
14766159
14239736
11889209
13009983
12911557
11898413
14325060
11824634
14583147
16124489
4263559
17404136
9171316
14713264
13724461
6083569
11447944
14285789
15350420
18604879
15457655
13167551
7541925
9350278
12756336
12821922
4419330
11266166
14183305
22448969
13922531
5417297
15459403
14057026
13878308
17705465
9568329
16944477
9316487
3253532
12348328
10022199
11433382
12249264
15858457
876182
16683625
11682705
15444246
17543818
12884543
12496195
10711881
10716561
15582611
7125565
13055409
12318413
21431492
14067983
4191538
16386052
13610113
19836719
12892202
13814679
14855738
15396907
11967228
6358757
16022105
4220281
7926092
17114256
946605
7196352
13429486
3126559
11412133
8099222
9789712
6248842
12233101
15193672
13994981
8759919
17588316
10040719
16317029
14858052
17426655
12773233
4230075
4334530
12860446
6133523
15535075
14775301
5903761
12052757
22267158
2315276
9309122
1613342
13253745
2840041
14309652
21902103
13517589
13789387
2487183
2435370
12450762
9252574
10653953
11803429
12397260
17637363
14316834
17111884
15825397
14272915
2460257
10724454
6435129
15157273
3071697
9387446
10351409
12646904
14393454
14034920
13162138
10175036
2310135
16944324
2156725
2299872
10168781
10168782
11651470
4475211
9081492
11613137
14947738
2396000
11487740
17429083
13027050
10515927
8029597
5681647
11059699
15438809
4966268
12367380
14057011
12165897
5166266
9803848
13913845
22824521
3240912
4571436
17031401
11682278
5048211
11969877
11989497
8216281
8759664
8465347
10113250
17293759
5345176
16424578
11385298
4201991
12184176
13360657
11657630
13752691
2314753
9395092
6378197
18181017
4280352
10122461
881721
14426866
3509205
12700546
12702623
10366467
8298662
11486528
1033199
11583683
12266658
15269067
10645185
11631356
14655184
12937152
13344859
6442550
4405900
9415343
7909498
13653557
2667084
11670007
11099679
6727636
7460809
15635011
4291342
13938004
14160186
8479429
14886850
16613397
13017747
12280772
15650744
13801642
10599479
2016013
9359746
14079639
20212644
14116305
15732445
4119210
7184257
17090122
3626214
6574028
7649547
4785459
2866832
4116729
142524
1784948
3122545
9599397
7413956
17219515
12528311
11640565
10396790
102657
9239870
4007751
25005369
16654920
18119894
16160081
14061347
13596428
10503711
7546985
8935397
12879762
12959766
12937252
14901852
15598561
17087038
20554465
9392417
1308602
16610728
754157
10562731
11769486
14562165
8981365
11252168
12852861
6611734
16826756
4126336
14954952
17140610
19173021
9635856
1354894
16058329
23089433
6050451
787592
13449574
4422181
17647475
2804930
2875606
7644060
13001511
14756843
1651204
12795701
17018909
14802523
309104
7260126
10700511
16380058
9875722
13712182
9678790
11874465
16688245
20621045
13395303
18745773
4968499
17577752
515267
17568968
19051186
22941409
3508268
14827843
16701812
11538567
3986170
18884093
8653934
8919131
16865969
16042284
4898395
19178767
6529026
7021688
16298414
12734394
13026230
14744415
14970644
15769551
4421438
6088124
15924287
17574073
15296357
2661224
4051499
12088332
3525803
12747736
15798512
5447625
14349665
24286774
4640103
10450704
16849793
3765157
2807034
12457315
5625052
4311150
10217907
15143684
2135447
409104
11770252
13307783
12490766
2045756
24871795
3557456
15047561
7519936
19757426
7021346
13286590
4871450
10147916
13168455
17538694
10382428
14427985
14139465
1428783
6444988
13455035
15271879
17182384
10769353
1364667
1627082
22884034
15654645
11544704
17042760
18348348
18516964
19790341
2468858
8274884
9504216
12131974
4519045
16133929
16119562
6998903
6621016
11818988
5618476
17184526
10491390
6667853
14904753
12287420
4524471
4661908
8856416
16744529
16392078
10599120
12201529
13489700
14466135
17704037
8640269
9093216
100856
6153142
8222532
12408166
13031724
1874452
8629278
5440195
5481019
5906324
7647183
3177239
16412915
16768692
20832569
12021206
13434808
8308458
12181644
12181770
14632495
12473260
2916071
16770402
8161998
2456886
17276307
8644117
5683276
13028734
19076309
624080
17551168
13071496
2911719
12531231
9503985
14640968
8232094
10745633
15736856
15736891
8906010
16997514
13186662
11424081
21878432
11294793
4298466
7379735
12179091
8277659
11374114
11588289
10470465
9086222
15170817
15870742
12235612
14884790
2646292
12670318
4500063
11443376
14348327
7800441
12507289
16630266
17757607
18996232
4798243
2226105
11752576
17498411
13734943
20324815
7333122
12863157
5368450
5391026
22953401
3473408
13396325
2018223
8869437
18220587
12934069
1895756
17720098
1385116
12032905
3333646
3333647
4617592
5006361
5248662
16103774
16117147
24285653
13226111
18756292
3901273
15711224
24654468
11580551
13388663
10357230
11905720
11922355
10507100
17745703
7309144
9870329
20950209
21079965
17026291
10117310
1146602
6889363
11291204
4579983
31574
4741393
11590787
15092923
15610193
3913232
6374688
17546277
20192452
10313524
1875770
4113851
4113863
4114668
12000508
1484441
5719222
9170389
3455646
15965687
3538726
1719085
17247937
13891792
12896503
11769333
16126394
5625104
15194795
16815048
5695543
17183797
4468468
21237960
4278086
4202355
8804046
1198223
14795682
7256604
19556351
7192878
12668052
14689801
12699541
7208566
14481789
16707192
6496566
2899363
16085235
13529071
1454274
983830
14778498
16311575
18521976
10134520
16611684
4408440
16939842
3350269
8361210
10264462
13350770
10634578
12989392
13705646
10390454
8905717
18701716
15913102
19912576
2635796
8960823
14056002
3037112
5903000
3727382
5268766
5910775
6563829
5890717
8533211
7271814
11222870
7763123
12642180
10459492
8602566
4342901
14948851
12881774
17555910
17555971
11739121
8390335
13072712
4506448
1457515
18201825
3380603
6282528
2631345
10991466
11920996
12005955
3974020
1199100
2737963
10069434
10122742
10572341
16396304
5911382
22274397
10392996
10639115
19332997
4233326
12725384
6578736
13219051
17294429
8924763
9322695
17552284
3466791
7604536
1076178
1084561
1900327
1900328
8916822
17268062
7721169
9689586
14286594
7693463
26876605
9640374
2626800
12536794
19438513
22814415
5619140
6584482
16794302
7524832
16252919
13196829
13199559
17031671
19041062
9354256
11289147
13904295
14517299
15072271
16878611
17719319
18712709
21109284
9637323
17659551
23136874
6969446
653800
9097152
6935528
5682550
12044438
13342190
10907270
11079820
17087562
6544409
1958472
10982032
17258189
12859209
9444242
2056813
16352916
5460103
17835355
2631873
18636791
16917643
15217508
6585428
14299090
15212490
24010404
17686480
2576980
4172794
7113947
7530034
4700457
11932502
16512341
19002338
20786416
7964379
1136745
1758282
3364736
6579238
16845535
15081524
11224826
16085639
16058407
16575725
19621373
14082486
14202159
24278423
13745585
21831636
15935379
16784906
1919589
13577895
8470886
13853497
20062607
9166978
11049182
965930
5488912
6345077
14539603
660194
16110114
4042886
3364315
9678315
4709946
14006188
21095221
8353855
10981918
13357293
17000820
3652519
16078450
3637398
6711162
16256090
14626247
11512764
1452774
20446015
5258498
11487602
3761123
4790116
13378803
18472884
3587135
5857587
10131625
4373551
11192882
11544218
3192867
7844048
941990
15987335
6313174
7877137
8778968
13629245
17557110
5902479
14467990
17469207
11409355
13659851
24370614
4258345
10077002
14984200
6441808
16967306
5103804
591659
13436011
2939953
13436511
4072861
12130474
4798087
15187284
12502459
10372573
3524038
6543702
17342075
12851123
13449114
16476801
11089816
934590
9053512
934228
3617840
8511259
10147203
18369029
13930467
4068799
21035929
8525518
17746308
8699708
21946110
4544822
16835938
11706683
8906676
16203531
12682686
9767002
15209012
12009131
3420025
1257181
4447346
16689352
5467084
13215302
12741644
14107368
17209023
14260588
9716637
14748681
15704006
15704018
15938160
1167538
405185
14119511
15676689
16554030
23101452
7504513
20677323
6804260
1716455
1851351
5974816
16311511
11611552
10838929
13853770
15123087
17564889
3445423
16862265
4711763
1011523
17041218
12192562
4076650
10984628
6477910
13134085
17384156
500901
17163917
4807399
15221534
5855161
2562695
9639277
5258940
7254449
8529763
17351261
14126530
1688597
6652684
1412635
18407675
7662674
11660561
14503895
3196902
557021
1210935
17703157
16836143
10051040
10154538
9629685
1118888
1776845
13657810
10975675
12363347
1854632
1854661
19243709
724137
8627426
9631655
16255934
16412517
12235400
15033154
13888067
926736
9268434
9163402
12222190
5316071
17536933
18680956
6513292
18648147
9691456
16843157
18064335
6236868
6971574
7508674
1362633
8047073
3313267
15981599
24206105
16899035
13008944
3480612
4510823
16059103
15905698
3100881
924786
17140022
22898156
12499885
17865771
2695782
9260952
14763830
13458162
4046999
9844323
16398334
2051561
21207940
9344103
14454926
4474669
10005548
6772228
13945176
16990894
4658407
8500594
7032131
13103499
13105417
8957683
9265665
2563036
14794862
18537365
22570480
5963059
11595826
12708096
2115403
11368613
4148087
4938967
11359657
16136306
13865984
24575182
8896772
17140025
6951719
762051
2949609
14800809
5028364
13973058
3362312
757074
21169510
4380476
3200046
4037467
2988973
6601111
4308546
1176924
16326301
5425096
14179321
21299590
9371704
8927617
8847311
4909890
3299838
3540324
17299948
9745210
10706428
11385290
17337763
5107059
6770811
13031064
13200187
9735181
17463772
19291398
22802156
13993223
14114218
3804168
17229300
16456112
7554688
2568435
1741411
12896019
2966503
14328886
26125507
6629334
6664808
9061384
9897997
9734243
10061350
1950086
5412125
1986278
14150751
6529316
16179417
3860688
3428478
4226434
16842497
10982879
16185555
1185116
1203955
1626074
17201465
13539903
6489311
12028811
9634711
4876234
17520569
5948732
15752866
11808143
10123025
17739676
10189174
16357440
14420887
20678346
20678376
16788449
13610823
3972005
3860013
13374835
3318737
15147664
14899821
16817489
7343646
17276735
10614415
11513944
970297
12020853
17166423
17741921
22581749
6364870
15155009
17086479
16917452
8530262
12086138
16737821
18560465
18798136
9773804
6187810
16887615
5867151
5942600
8357106
2085371
5859225
2946314
5615598
14228768
17936454
11356519
14260541
16460976
9423474
12066809
12127453
647344
17515670
14090073
13054294
2045587
9551642
3316696
8640942
3141958
12944938
7264431
17672669
12942943
14934155
15782174
14439547
14902602
12671609
14808990
6510982
5920106
17976964
4248412
14988671
14308129
1323620
20387322
17265226
5349237
13529373
23425664
14442402
23269185
3715618
16214735
19439095
16709043
26717937
14640098
5043968
15035336
16372259
17658337
12299896
12528683
7516725
12920467
12038497
17951627
7500435
8045398
8343310
17216054
13282906
1443332
8215062
941586
7078184
6934210
2044442
22998426
2959173
1350410
13207146
10474348
18191079
13680496
16409012
6585119
17784921
3135707
9523273
12291589
3632729
4060343
6662720
8076883
14720674
7038300
7659117
10560575
14952479
673002
16610747
15218865
9254916
14839836
21992492
17352643
7397106
2613004
16225896
2844859
14404920
4356263
14546299
6469503
24597551
6733901
723217
675710
10045730
7177875
13201128
6599234
15845495
13673330
4800344
15145632
4017325
5108145
17731711
17148421
24093962
7511665
11751607
515364
16170316
3716092
6438060
9048748
14088384
2640224
10392573
10392589
10392600
15316765
16713465
15710553
12747753
782255
6405492
16456263
2582337
11193273
11219719
7616273
11253667
23727511
10007074
20688352
12268591
4097420
1566099
4463860
6625811
12752529
4764155
12623547
14687528
2976803
13608037
10610771
5209812
17453993
3984056
16656299
8488848
11611869
7609824
15879277
3209482
10973307
12054077
14224117
14226226
15633961
18145819
5243810
7224983
7619050
8867858
14459310
16388910
7677269
15103968
9131898
10744895
16778927
16034439
10220363
11276902
11281339
11856547
4796074
5820823
8411917
8422435
26493390
1608808
184110
1847671
25244283
10475471
3265538
17558328
12911037
763636
16935022
8919490
8740832
13105758
1593850
11249062
2420488
16741113
14308392
17088936
11778462
15876191
9824826
18181019
14239049
16781497
4753367
6615261
17561277
5214356
1435606
6504330
530877
6440684
7371605
10639761
1644061
2907940
3031308
17727586
10405136
17445138
24369870
11044020
17509784
8945525
16035650
16691880
16733278
6251217
10689987
17452930
13659613
12248799
342034
15149787
3980335
10926963
8878134
16607663
1140040
6382835
4986417
17521398
1847091
2012548
548887
7479644
12463385
15832921
14700394
2947557
8286535
15857548
12259040
7391893
4593889
8913281
17590513
5613806
17818077
2132220
24522815
4018216
442133
5821069
17549605
16474350
1899089
2058274
8073029
8571985
16105805
13662106
11869273
11496557
19356983
7728117
4589962
13406851
411085
4202502
17298633
16068876
3097076
7270145
8942297
9606971
15035600
10245494
2677539
4635485
7737310
13358378
13363213
12907613
10819367
17266480
4771399
796679
9161150
9826248
16783859
4788294
16444008
9804875
7751954
3653517
9720889
2999060
13514872
6385674
5458890
14539988
17170816
5630114
10294500
14581198
4250973
10720147
3073113
9003357
15719558
16665992
17128557
7380579
7426241
8225618
16267417
13606895
14545598
14095849
8014497
22020289
3379113
12998027
772762
14840205
4051368
1978872
5004183
3890225
9616666
16737442
1024280
6786125
7451518
14830344
10475246
11364408
1587646
14855548
235964
5398087
5416639
6608051
1802180
3319878
9788650
6631939
14070915
12088825
12088830
12142470
16324919
4679837
2704196
5928877
10094145
7548673
12470656
2731599
2864821
5530758
6782688
10594485
7913889
16044338
4797820
812895
9018983
9162626
3599608
22021652
4992662
12882546
4559611
16384886
13220756
14622603
16740580
17183533
11110888
8937552
4664301
15972586
15974303
17784306
14293056
14059617
12858164
9114068
15663680
2803000
8669406
11703824
14029477
14214639
17153635
15698816
17461359
1109277
2329816
14070380
15815565
7671677
6206332
8817325
11445151
4623846
10544920
1757619
2902951
6699211
14220809
9778463
7686439
14318303
12086049
10414560
5286341
3395344
6517185
12507513
8003787
9277128
15938136
1896656
1896657
12711646
5331682
5885861
3693481
16487939
1766404
8528964
10614726
171856
11884103
22750081
6684390
5984817
16248625
8357737
16814916
1096410
4122322
2938029
3637251
4538274
4771148
2965096
26659028
12156558
17073018
11382940
4260847
12810620
4719936
6878761
12135131
17366447
23896709
17544440
8856750
17307318
7773151
14492132
1702771
277288
440008
8120362
13216236
14617276
440188
12710706
9798992
2829593
2829594
8768573
1605893
23665064
10023316
12779971
12215732
15902012
3809075
1597654
6661253
8308913
1554640
18563607
11916647
5300651
8697238
6515825
13633695
865021
16455418
3477882
16904819
12467576
5145157
2342864
6201529
716303
14950245
11398218
18254564
6379826
6636591
8573091
13927693
24691448
6755948
3857338
8315256
5819728
15270216
7156743
9269198
10169509
9049347
2617647
7778080
2086960
517819
3765401
5340665
5494734
8552955
16335314
21448814
21448873
3949668
12326137
14686557
13378867
7226586
17066285
15750387
10865685
12424552
17715572
10344051
4743791
16553802
23634168
2668663
16473341
23690063
15998199
4389268
4754144
3980023
8725888
4788043
12523317
9600726
16309913
7810224
11671055
12414884
16214596
1830569
5369722
12722672
11679007
4693349
7223721
14813066
17744329
12276675
4943261
4488305
18513255
7278864
24275043
5857563
14322930
7237565
7462345
4112849
9441091
8275156
6311345
11198804
16688748
7019523
12306985
9419802
2642663
5243326
11621447
6241450
6622866
14370707
1607768
328017
18992581
7704431
6946630
18321891
12848675
11427707
3992679
6898289
12704727
18671473
21293047
7234577
2845916
5110976
18759936
7789991
9832873
22053783
8251658
13671989
13237148
2952265
4267816
18739646
7701303
12499442
11988232
13982187
16673571
10961978
11014967
9689626
4066992
4348802
17442423
4878630
11292607
12470015
13572761
20389811
8716736
8718038
18427629
20629054
7389719
8402231
7611842
13098952
5952981
2776049
2829976
16708266
17703361
14808830
13024329
19017277
10912711
6636386
4698365
10929077
12467721
5387389
12722291
20321835
17611785
16110916
6449212
2572676
16775900
16775912
16775919
25792149
7182416
16808916
22717859
12538388
3177926
14634677
16829125
17274355
7564188
807756
12396931
21298275
16687953
6931887
2564375
13245353
13005039
3722654
9749031
17134816
19475782
3630215
10174336
5953031
10535791
10231136
14777750
2068118
8687913
26658952
3623623
1647757
23007745
14350321
16672535
8174215
23275504
